date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-09-21,11.265642214475555,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,15.154193960277656,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,22.45776957167724,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,28.011968482936993,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,16.08454413989008,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,17.796147576836407,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,7.504665601299532,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,1.7310193313174327,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,12.743519821239733,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,33.480803310864786,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,30.169241784652296,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,28.56380340367332,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,20.11929589393583,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,22.062212000145546,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,17.804520505757445,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,9.252399062220292,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,10.84327186769521,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,3.627621686350115,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,31.62855786140238,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,41.66659608697849,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,17.963463979150244,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,31.041587320427166,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,21.792337446271745,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,35.963620056558625,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,68.49091984091581,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,40.91218482321989,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
