date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-09-09,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.47536692,0.1748777,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.47536692,0.1748777,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.18485156,0.44544533,0.18485156,0.18485156,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.31677502,0.11653501,0.24991494,0.31677502,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.2155416,0.35337514,0.2155416,0.2155416,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.47536692,0.1748777,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.1344707,0.3655293,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.1748777,0.1748777,0.1748777,0.47536692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.47536692,0.1748777,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,0.47536692,0.1748777,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.23754895,0.28735322,0.23754895,0.23754895,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.28473467,0.14648774,0.39819497,0.17058253,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.2300547,0.2300547,0.3098359,0.2300547,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.47536692,0.1748777,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.3655293,0.1344707,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.14717765,0.40007037,0.14717765,0.30557442,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.31890422,0.1173183,0.3088688,0.25490865,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.1748777,0.1748777,0.1748777,0.47536692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,0.1748777,0.1748777,0.47536692,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.31760636,0.11684085,0.31760636,0.24794646,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.34737772,0.12779312,0.17745146,0.34737772,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.3405569,0.12528387,0.3405569,0.19360234,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.32078442,0.118009984,0.2404212,0.32078442,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.29692274,0.29692274,0.29692274,0.10923177,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.29203692,0.1500468,0.1500468,0.4078695,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.25,0.25,0.25,0.25,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,0.2664084,0.2664084,0.2664084,0.20077479,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.1748777,0.1748777,0.1748777,0.47536692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.1344707,0.1344707,0.3655293,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.30083644,0.28765556,0.30083644,0.11067154,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.3655293,0.3655293,0.1344707,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.3655293,0.1344707,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.36326888,0.13363914,0.13982308,0.36326888,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.3655293,0.1344707,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.1748777,0.1748777,0.1748777,0.47536692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.3655293,0.1344707,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
