date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-11-20,586.6086305724912,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,920.4348172278126,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,701.6883986696645,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,658.185100495977,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,520.1472375579264,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,1170.9681712850622,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,1070.7025025482967,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,971.5496164079481,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,488.5789739891805,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,798.1745099966223,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,1006.7174664025957,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,575.0660353240529,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,424.6057696025146,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,438.1967054919919,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,755.2702348230605,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,1109.9557587767792,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,554.9300913952576,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,1136.9222770725974,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,675.4924717560167,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,571.6378509993467,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,894.3447057014262,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,759.3244304301761,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,758.519230409566,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,536.4267826244992,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,536.6171515958049,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,1185.188346514464,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,1184.0070408585486,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,883.7789274325019,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
