date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-10-02,0.47535297,0.17490189,0.17487258,0.17487258,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.36552888,0.36552957,0.1344708,0.1344708,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.13588841,0.36938304,0.13588841,0.35884017,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.17487769,0.1748777,0.47536686,0.17487769,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.47536677,0.17487772,0.17487772,0.17487772,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.36552474,0.36552474,0.13448147,0.13446903,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.3655293,0.36552927,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.29667854,0.109964445,0.29667854,0.29667854,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.37744814,0.1388554,0.3448411,0.1388554,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.1748783,0.1748774,0.47536612,0.17487818,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.3693457,0.35890493,0.13587467,0.13587467,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.1430501,0.32504818,0.14305116,0.38885054,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
