date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-09-29,0.23844716,0.25265902,0.26046342,0.24843042,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,0.24885856,0.23984745,0.2698889,0.24140507,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,0.2375384,0.25277057,0.27355316,0.23613793,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,0.25565895,0.23380144,0.26508182,0.24545774,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,0.26555103,0.23053169,0.25977907,0.24413824,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,0.25227433,0.24995698,0.26013023,0.2376385,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,0.26092312,0.24295764,0.25144538,0.24467391,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,0.25561744,0.24631515,0.25724715,0.24082026,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,0.25649676,0.2519475,0.25230917,0.23924664,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,0.25755143,0.25283754,0.25024125,0.23936982,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,0.26802593,0.22793777,0.2534708,0.25056553,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,0.25757667,0.24489763,0.26141042,0.2361153,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,0.27294946,0.23411003,0.2577363,0.23520418,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,0.26582697,0.24488424,0.2515362,0.23775262,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,0.2655088,0.24529064,0.24849871,0.24070182,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,0.25561172,0.2476379,0.25699735,0.23975302,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,0.23749486,0.25542706,0.26460817,0.24246992,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,0.24727225,0.24701595,0.26805177,0.23766007,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,0.25454524,0.25013068,0.2570144,0.23830964,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,0.25480253,0.2425718,0.2536235,0.24900222,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,0.26082513,0.24427596,0.25381464,0.24108425,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,0.25963938,0.24936932,0.25171825,0.23927304,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,0.24703129,0.2498245,0.26146683,0.24167739,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,0.23356062,0.2655482,0.27312076,0.22777039,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,0.2564734,0.24769995,0.26253968,0.23328693,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,0.26004377,0.24677283,0.249794,0.24338937,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,0.26003256,0.24830744,0.25080544,0.24085452,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,0.2514048,0.23900963,0.26195318,0.24763244,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,0.26815084,0.2353737,0.26878023,0.22769521,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,0.26248235,0.23725483,0.26108468,0.23917818,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,0.2577178,0.24570298,0.25503114,0.24154806,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,0.24039635,0.2517272,0.25884947,0.24902701,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,0.24555807,0.24670494,0.2603606,0.24737641,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,0.24987827,0.24691318,0.25464654,0.24856202,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,0.23462275,0.26335147,0.2604932,0.24153255,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,0.25325474,0.2445026,0.25757986,0.24466273,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,0.2588282,0.24355474,0.25692064,0.24069642,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,0.25222772,0.2520461,0.25701317,0.23871301,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,0.25571656,0.24934672,0.2581739,0.2367628,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
